Date,Close,High,Low,Open,Volume
2017-09-19,22.595054626464844,23.858772445669693,22.50049125501312,23.06787335367346,6181562
2017-09-20,21.635086059570312,23.185362375643614,21.368586416319907,23.110856093686593,9644237
2017-09-21,21.815614700317383,21.92164084763252,20.775412177470212,21.635084147579366,5165785
2017-09-22,21.506134033203125,22.279838864442727,21.37145276674672,22.09357690191372,3216684
2017-09-25,20.57482147216797,21.549117649875786,20.44014021146177,21.165129078812875,5727901
2017-09-26,21.202381134033203,21.589232578389137,19.634912666780227,20.660787615975174,8992483
2017-09-27,19.574737548828125,21.25683033874328,19.526021616152754,21.162265106464528,9655185
2017-09-28,20.273937225341797,20.91869028942879,19.806848087039846,20.632133579828988,16067342
2017-09-29,21.265424728393555,21.348527168675904,19.915739821725534,20.00170702514356,17072171
2017-10-02,22.317089080810547,22.371534532886827,21.32846543545372,21.735377684543955,10925847
2017-10-03,22.635169982910156,23.047811802697485,21.77836272980409,22.5406066221151,8617169
2017-10-04,22.78131103515625,22.78131103515625,22.2053310472472,22.489022962179945,5183234
2017-10-05,22.466100692749023,22.924593688488688,22.127963277109657,22.781314393576316,7303741
2017-10-06,22.838623046875,22.915992208922894,21.956025565425215,22.348610250790358,5386116
2017-10-09,22.29129981994629,23.12518143790347,22.0763808940044,23.067869350329033,4153087
2017-10-10,22.81570053100586,22.83862611539621,22.17954361342052,22.45177277338228,3135258
2017-10-11,22.06491470336914,22.924588404753095,22.06491470336914,22.695341959720746,4780550
2017-10-12,22.06491470336914,22.06491470336914,22.06491470336914,22.06491470336914,0
2017-10-13,20.83272361755371,20.96167348565941,19.715149990855203,19.829774173560043,18136530
2017-10-16,19.858430862426758,21.420168178857097,19.752404700466165,20.976004577939744,10946374
2017-10-17,18.28236198425293,20.37996313203074,17.28514210366097,20.06474944628249,19648392
2017-10-18,20.265336990356445,20.265336990356445,18.571783524171504,18.812490909638576,17482724
2017-10-19,20.056154251098633,20.766815589722,19.291045583629064,20.345575734155634,7240790
2017-10-20,20.76108169555664,20.775411119286673,20.081942182726767,20.34557328617595,6937665
2017-10-23,19.82977294921875,21.061968812593353,19.686491794709347,20.775412113423595,5972522
2017-10-24,19.715150833129883,20.30832511362728,19.081858647956803,20.110600353461482,7298609
2017-10-25,19.72087860107422,19.987376328808487,19.288176018892187,19.85842647891916,3792485
2017-10-26,18.821086883544922,19.892810950357084,18.508739895078133,19.786784822622977,6941428
2017-10-27,18.33967399597168,19.617719181413708,18.09896471825296,18.88126753340165,7672897
2017-10-30,18.124753952026367,18.425640063214487,17.47426954243243,18.382657401587387,6661567
2017-10-31,18.26803207397461,18.568916296161525,17.71211105112017,18.339671708766584,5345060
2017-11-01,19.19647979736328,19.915739144490637,19.093320278739487,19.772461723632627,11146861
2017-11-02,19.19647979736328,19.19647979736328,19.19647979736328,19.19647979736328,0
2017-11-03,17.63187599182129,19.3397570277045,17.36537638971584,19.19934438484438,12707306
2017-11-06,16.333770751953125,17.96714745315851,16.333770751953125,17.901241078096277,11875935
2017-11-07,14.777765274047852,15.946919512115883,14.61442704087557,15.946919512115883,20483183
2017-11-08,15.7950439453125,15.815102895195901,14.872328510776741,14.900984554170812,11240604
2017-11-09,14.820748329162598,15.84662331124444,14.654545328707965,15.832297626491986,9387641
2017-11-10,14.05850601196289,15.293568582100974,13.714637204403783,14.829346065886137,13953677
2017-11-13,14.654544830322266,14.935371063768207,13.611475696101682,14.055640161486743,10616563
2017-11-14,15.73773193359375,15.901070166251802,14.80355463822921,14.88379043814554,12936189
2017-11-15,15.73773193359375,15.73773193359375,15.73773193359375,15.73773193359375,0
2017-11-16,16.333770751953125,16.90402124442306,15.964111627316942,16.193358103434242,12958769
2017-11-17,16.992855072021484,17.184848432538043,16.651851018143642,16.763608570677142,8419077
2017-11-20,16.992855072021484,16.992855072021484,16.992855072021484,16.992855072021484,0
2017-11-21,17.365375518798828,17.594621974180004,17.193441144750313,17.279408331774572,8367758
2017-11-22,17.28800392150879,17.588890001183056,16.393945579819974,17.339584606018597,9530992
2017-11-23,16.823780059814453,17.133262270415848,16.620325841595733,17.133262270415848,3766825
2017-11-24,17.608951568603516,17.608951568603516,16.689102747791857,16.866768537567115,4743258
2017-11-27,17.07595443725586,17.85252389888106,16.90688482235303,17.766556710105785,7918887
2017-11-28,16.840978622436523,17.445613779769605,16.726356313498197,17.161921835443735,3997761
2017-11-29,16.677640914916992,17.064494258590745,16.485647559598107,16.904022646968944,4867792
2017-11-30,16.28219223022461,16.686235996265808,15.723404518779995,16.677639837612713,9756454
2017-12-01,16.680509567260742,16.949873997913034,15.829433604108832,16.333774084517362,7231210
2017-12-04,16.534358978271484,16.92121226009684,16.391081577922773,16.92121226009684,4364180
2017-12-05,16.47705078125,16.760742723964167,16.150376174159305,16.448395671665647,5361824
2017-12-06,16.70915985107422,16.75787577495239,16.233474622307728,16.405408997284784,4249225
2017-12-07,18.471492767333984,18.557459976406918,16.333773463757097,16.40827787963365,14404259
2017-12-08,20.04755401611328,20.190833295291984,18.912786313705084,19.056065592883787,17109120
2017-12-11,19.9902400970459,20.97599890425498,19.91860233397642,20.4659253155441,8808761
2017-12-12,19.97878074645996,19.97878074645996,19.090451845167358,19.199344619496586,7212735
2017-12-13,19.715150833129883,20.775414283722558,19.657840609278843,20.38856092297864,8258277
2017-12-14,19.82977294921875,20.202296845134402,19.14490013816492,19.45438242044008,5465147
2017-12-15,19.88994789123535,20.0303624126081,19.603391192624027,19.93006766159162,3629290
2017-12-18,19.7122802734375,20.49171636609305,19.62917971742651,20.4630612598754,4104847
2017-12-19,19.17641830444336,19.84696156605611,19.033139046598606,19.80397891067228,3908466
2017-12-20,20.06891632080078,20.16980826022212,19.17241614865576,19.457797280781254,3839356
2017-12-21,20.81551742553711,21.126842451082585,19.959374075558024,20.06891523319619,9201523
2017-12-22,21.00288963317871,21.383399064601555,20.334117248059883,20.639676769032903,4595801
2017-12-25,21.00288963317871,21.00288963317871,21.00288963317871,21.00288963317871,0
2017-12-26,21.761022567749023,21.896505758807823,20.968298046855864,21.100899417289565,6357416
2017-12-27,22.28278160095215,22.484565485327376,22.037757237877067,22.037757237877067,4396340
2017-12-28,23.1245059967041,23.1245059967041,22.429791693933307,22.686345173603016,9828301
2017-12-29,23.1245059967041,23.1245059967041,23.1245059967041,23.1245059967041,0
2018-01-02,22.85930633544922,23.747159142769828,22.602752821647595,23.320529305908213,6353653
2018-01-03,22.571044921875,23.453132266806527,22.34619894364892,22.77282880947068,4424737
2018-01-04,23.112977981567383,23.21098620866524,22.859304428435422,23.06109016658394,5125072
2018-01-05,22.657522201538086,23.323412739928894,22.58545599566314,23.190809491495216,3280662
2018-01-08,22.660404205322266,23.0927995270903,22.585454303421038,22.62869477613973,3078806
2018-01-09,22.115585327148438,22.94866651947901,21.994513135386978,22.84489277364826,3316927
2018-01-10,22.340436935424805,22.62869992179178,21.80426586207634,22.075232279205935,3716875
2018-01-11,22.380786895751953,22.709408471151644,22.27124762467458,22.62869492802436,1899492
2018-01-12,22.35772705078125,22.61716424977444,22.023341829256825,22.129999281695675,2911848
2018-01-15,22.744001388549805,22.83912968371094,22.426910833513872,22.542217515936354,2146509
2018-01-16,22.68634605407715,23.075502781164168,22.553744697700626,22.772825117753847,2644646
2018-01-17,22.70941162109375,22.94578864253963,22.53068794462873,22.82760013181669,1659661
2018-01-18,22.33755111694336,22.830481661037137,22.05793550114551,22.775712018600945,3642291
2018-01-19,22.124235153198242,22.657522448979368,22.124235153198242,22.38655418912055,1884781
2018-01-22,22.19629669189453,22.426908148041385,21.856147850838934,22.4124952847354,2257700
2018-01-23,21.550588607788086,22.190533289234125,21.507348136323063,22.115585270589637,3257739
2018-01-24,23.34647560119629,23.349357422081912,21.61401028597991,21.619775808835282,7601050
2018-01-25,23.34647560119629,23.34647560119629,23.34647560119629,23.34647560119629,0
2018-01-26,23.868228912353516,24.3582776016698,23.349354493459995,23.63761931356788,7021828
2018-01-29,24.387102127075195,24.387102127075195,23.35511886237704,23.637618146403618,2767128
2018-01-30,24.404399871826172,24.929039812296896,24.029655982299147,24.349630233253816,3843804
2018-01-31,24.375574111938477,24.894448529637216,24.245854566971847,24.793554714181443,3536231
2018-02-01,24.750316619873047,24.78778969277734,24.300624696350113,24.300624696350113,2973089
2018-02-02,24.173789978027344,24.704195475419365,24.070016216201086,24.704195475419365,3371326
2018-02-05,23.24269676208496,24.070014378231516,23.24269676208496,24.070014378231516,3217710
2018-02-06,23.533843994140625,23.579966290735374,22.527802692912836,22.715175580938713,4743942
2018-02-07,22.7728271484375,23.551138790930878,22.74400141833609,23.551138790930878,3827724
2018-02-08,21.908035278320312,23.205221280681304,21.82443991300455,23.063972577121557,4683727
2018-02-09,21.2997989654541,22.22512474784841,20.847225266882994,22.052166622520808,5496281
2018-02-14,21.533294677734375,21.533294677734375,20.815518188476563,21.478525037449792,6316019
2018-02-15,22.833362579345703,22.833362579345703,21.74948962131293,21.74948962131293,4170878
2018-02-16,22.660404205322266,23.415653697432422,22.213594138592153,23.089915825664377,3740824
2018-02-19,23.712568283081055,23.712568283081055,22.801655252689194,22.942903966757978,3025777
2018-02-20,23.923002243041992,23.925884063784313,23.098566375234018,23.479075816094326,3236185
2018-02-21,22.92848777770996,24.185316918946157,22.91984043596284,23.940292600052388,8912425
2018-02-22,23.470426559448242,23.57996583607121,23.081269807001426,23.234049558822434,3876648
2018-02-23,25.076053619384766,25.20577316232293,24.560061030272287,24.805085370534712,20139687
2018-02-26,27.189027786254883,27.189027786254883,25.08182059516425,25.1596523254383,10291884
2018-02-27,26.37612533569336,27.32739515839805,26.246405782964356,27.067957934024044,9996970
2018-02-28,26.24640655517578,26.808521498399784,25.739063136428822,26.234875509908605,5509281
2018-03-01,26.572141647338867,26.750865305619374,25.90048748882393,26.246403761345206,5676582
2018-03-02,26.76239585876465,26.808518152993734,26.01290998835486,26.318469482216123,4413104
2018-03-05,26.059032440185547,26.7623960206201,25.932196600559426,26.722037366977222,4026842
2018-03-06,25.707353591918945,26.50007815057258,25.51421704940272,26.327119996645095,3661450
2018-03-07,25.952375411987305,25.952375411987305,25.277837549163642,25.756355186846047,2412342
2018-03-08,25.436384201049805,25.730414554707764,24.84832725590182,25.655464645162265,6057028
2018-03-09,26.1455135345459,26.56349603796061,25.220187633287882,25.436384377177298,7835065
2018-03-12,26.687448501586914,26.952649348663027,26.260816799057462,26.577907344654637,4138034
2018-03-13,26.390535354614258,27.01030167691848,25.981200233583607,26.808517817866072,5061094
2018-03-14,25.857248306274414,26.575022862429734,25.68429017395375,26.428008638065553,4686464
2018-03-15,26.23198890686035,26.37612130317152,25.543038234550092,25.741940264269363,3520835
2018-03-16,26.722042083740234,26.808523047156076,26.093628296636002,26.31847428691519,5981076
2018-03-19,26.1455135345459,26.491429829636147,25.837072194487885,26.174339265442093,3402801
2018-03-20,25.943723678588867,26.557726322183772,25.914897952244164,26.376120860261512,3031593
2018-03-21,26.80851936340332,26.80851936340332,25.946610479462525,26.06191716078327,4609828
2018-03-22,27.497468948364258,27.63871765189524,26.5202534242591,26.84310948484232,5599603
2018-03-23,27.327392578125,27.883740048731976,27.24091351149908,27.390809557072632,4309098
2018-03-26,28.82636260986328,28.82636260986328,27.566651554955328,27.67330900838899,8345178
2018-03-27,27.875093460083008,29.310646381104558,27.74537579717873,29.01373422126358,12719622
2018-03-28,27.96157455444336,28.34784763172396,27.410990669903875,27.81456031466373,5642711
2018-03-29,28.223896026611328,28.51792451184506,27.990400826013193,28.295962237539683,3071622
2018-04-02,28.226778030395508,28.797540317834812,27.944280588538753,28.393970662669677,4356653
2018-04-03,27.96157455444336,28.67070372374864,27.96157455444336,28.500627393996673,4865397
2018-04-04,27.81744384765625,27.96157438477275,26.52602136847786,27.96157438477275,6503847
2018-04-05,28.4487361907959,28.65340185547582,28.134527500096503,28.63610529119638,3802749
2018-04-06,28.27866554260254,28.53810277212792,28.07688165777748,28.39397035091914,3381589
2018-04-09,27.854915618896484,28.535217139782347,27.39369453574938,28.27866362944501,3852699
2018-04-10,27.356218338012695,28.27866234344166,26.95841425486049,28.24983661489457,6255804
2018-04-11,27.92409896850586,27.92409896850586,26.990123911387517,27.24091377131983,3995024
2018-04-12,28.685115814208984,28.999322673460433,27.676192670118038,27.676192670118038,5634842
2018-04-13,28.321901321411133,28.561160138640364,28.10570459220025,28.437207999335197,2184827
2018-04-16,27.72231101989746,28.633223916702928,27.61853727585655,28.319017102196547,5388853
2018-04-17,28.038679122924805,28.209224441359403,27.761182231113946,28.06758434180343,2728468
2018-04-18,27.662900924682617,28.36242261796837,27.555949362161748,28.32484432822338,5196235
2018-04-19,27.28134536743164,27.90282267107287,27.168614257921288,27.83922892523872,3651186
2018-04-20,28.012662887573242,28.22367626104177,27.174392700838382,27.21197099334598,4440132
2018-04-23,28.868276596069336,28.87694778401353,27.82766613700882,28.067582836119104,4321756
2018-04-24,29.226709365844727,29.483972228011286,28.631249405646155,28.81913710150197,4124007
2018-04-25,29.322097778320312,29.423267923381687,28.483827628490076,28.900071049962868,3090097
2018-04-26,30.20661735534668,30.32224200210102,29.163117084837438,29.307646950144807,3947126
2018-04-27,30.437862396240234,30.871450072182633,29.96380666296128,30.34825509392956,7379009
2018-04-30,30.845436096191406,31.151838194242675,30.382943181854294,30.408958632280445,3209499
2018-05-02,29.62849998474121,30.998636314951508,29.62849998474121,30.9292630398539,4941692
2018-05-03,28.096492767333984,29.986936423309775,27.963525736209785,29.865530348517645,10282647
2018-05-04,28.241016387939453,28.902961673689983,27.662900754964774,28.32773580778368,6612985
2018-05-07,27.99532127380371,28.810465799269576,27.93750894981829,28.48093989097629,4225276
2018-05-08,32.08260726928711,32.08260726928711,29.599593618356586,30.249976105237877,17645919
2018-05-09,32.55666732788086,33.068299526559294,31.218323962809617,32.08549941885753,8780022
2018-05-10,31.651912689208984,33.09720381789823,31.651912689208984,32.55666641460503,6553797
2018-05-11,31.406211853027344,32.14041835411638,30.842546893920346,31.651911866675466,4957772
2018-05-14,31.261682510375977,31.992999256339118,30.469661787114152,31.68081761284628,5080938
2018-05-15,30.77606201171875,31.952529239463022,30.58239290850537,31.26168059647991,5726533
2018-05-16,32.43525695800781,33.01915593527523,30.65465858111818,30.65465858111818,7366350
2018-05-17,31.608551025390625,32.78212661010113,31.05355916056556,32.43236669159153,5726533
2018-05-18,30.377166748046875,31.23278132650171,29.62850564238634,31.21832682901449,11306293
2018-05-21,31.660581588745117,32.10284048741778,31.26746382521683,31.420664879081826,5273898
2018-05-22,32.952674865722656,32.95556463319116,31.63167765092016,31.810896049560807,6515137
2018-05-23,32.33987045288086,32.74744461257902,31.802222804912642,32.507526008210476,4841106
2018-05-24,32.66072082519531,32.8081404436071,31.221211277244166,31.507379326593792,5328980
2018-05-25,32.37455749511719,32.9237679602511,32.27627522588103,32.72720719432098,5770325
2018-05-28,30.35114860534668,32.12307781792617,30.06209074781554,31.883159211431252,8301385
2018-05-29,30.203725814819336,31.880266117892027,29.963807233355062,31.218320807211374,8754362
2018-05-30,31.3397274017334,31.796438917429686,30.37716323436537,30.698017956821378,38626556
2018-06-01,33.377586364746094,33.52211621431272,31.657688322732742,32.050809815357304,9551862
2018-06-04,35.94154357910156,36.4213807947902,33.67821429834516,33.67821429834516,11831117
2018-06-05,34.981868743896484,35.38076605732478,34.397969724790805,34.95585329165743,7601734
2018-06-06,33.048065185546875,34.88936755198384,32.964235526711036,34.88936755198384,8056080
2018-06-07,30.755830764770508,32.77634974954981,27.5530611383904,32.77634974954981,17627786
2018-06-08,30.49278450012207,31.709721703558785,28.761325368070008,31.620112510750133,12140058
2018-06-11,30.703798294067383,32.02190377752324,30.382943582937354,31.094028169339982,6295149
2018-06-12,31.79644012451172,32.33698132313523,30.770284058939488,31.073796415973174,8533006
2018-06-13,32.49306869506836,32.808140070322686,31.397535754181558,32.17799354727221,7449830
2018-06-14,34.513587951660156,34.97607892586567,32.66361273721306,32.66361273721306,11840696
2018-06-15,34.63499450683594,35.07725337057149,33.25618324470175,34.97608134092353,8031789
2018-06-18,34.04531478881836,34.542494355148285,33.536572380591146,34.224533179412944,4135981
2018-06-19,35.7449836730957,36.08607055937897,33.322671850530135,33.64930989898626,8004076
2018-06-20,35.17552947998047,37.43018524308589,35.17552947998047,36.16699870424632,8157008
2018-06-21,35.15241241455078,36.198806329598135,34.99632346424565,35.265147305232794,5743639
2018-06-22,35.49928283691406,36.03693429476222,35.2304589942613,35.843263273820504,3606709
2018-06-25,35.48193359375,35.9444283678655,34.759288102817095,35.70161625361617,7881937
2018-06-26,35.768104553222656,36.181454435820186,35.32295214150807,35.69294797136383,5441882
2018-06-27,35.1292839050293,35.98778617441381,35.03678495025117,35.81146133867929,3503387
2018-06-28,35.71318435668945,36.19302157661647,35.1292890982282,35.1292890982282,4332704
2018-06-29,36.996604919433594,37.17292977097343,36.045599837483365,36.132319265848245,6072081
2018-07-02,36.25660705566406,37.25964286973068,36.161218341446734,36.768242919253865,3493465
2018-07-03,35.9964599609375,36.94167789708627,35.782556831129575,36.65262195865571,7217525
2018-07-04,35.94442367553711,36.536991844434155,35.78544123558105,36.317309213246226,1953549
2018-07-05,34.6870231628418,36.13231799527643,34.502029015750246,36.13231799527643,4801761
2018-07-06,35.17842483520508,35.322954702505115,33.47876249895644,34.97608453000194,5893149
2018-07-10,34.12335968017578,35.814352613764015,34.004845271484236,35.554198113577186,6753258
2018-07-11,33.10009765625,34.77085875246951,32.80525835045661,33.82274708201518,4450396
2018-07-12,35.66115188598633,35.66115188598633,33.571261543785965,34.108909180694965,7329401
2018-07-13,36.31731414794922,36.857851499213545,35.51951207304816,35.727631893103705,5855515
2018-07-16,36.92433547973633,37.204722116397214,36.16700145227463,36.42137641206864,4028553
2018-07-17,38.15573501586914,38.26268660275365,36.73356562355397,36.88387504423261,5516808
2018-07-18,36.69598388671875,39.022906897895595,36.5774694674191,38.37830389670275,6654383
2018-07-19,37.27988052368164,37.28566005825918,35.843258746609926,36.78559073324214,5730980
2018-07-20,37.857994079589844,38.38408259835589,37.34636194154197,38.155726862121,4374444
2018-07-23,37.52558135986328,37.805968030514634,37.094885281373685,37.664331697711404,2147193
2018-07-24,38.66447448730469,38.73384777048641,37.90136082722075,37.92448273991969,3765799
2018-07-25,38.44478225708008,39.158758444629996,38.01697600698412,38.83501398997184,3672740
2018-07-26,38.02565002441406,38.681812023813876,37.751042921032194,38.67892225665598,3572497
2018-07-27,37.51979446411133,38.496811082199216,37.43596858787364,38.17017687804028,3917361
2018-07-30,37.577606201171875,38.12103707725472,37.40706467582841,37.43307635165116,2791761
2018-07-31,38.23088073730469,38.23088073730469,37.3030051582882,37.49089284236593,2506769
2018-08-01,38.80900192260742,39.02290506629315,38.01119978479291,38.17018225888821,3280320
2018-08-02,39.55765914916992,39.55765914916992,38.87548172287789,38.87548172287789,3468490
2018-08-03,39.58945846557617,39.8842977341064,39.10962126923438,39.60102130763218,4640961
2018-08-06,39.89007568359375,40.02014915103298,39.14141477076813,39.74554583611951,4591695
2018-08-07,42.17364501953125,42.922306079856476,41.693807793101996,42.922306079856476,12362441
2018-08-08,40.47687530517578,42.08693243111777,40.33812495421283,41.84412026006831,6314650
2018-08-09,42.48871612548828,42.48871612548828,40.03460955629681,40.69655111817526,5567785
2018-08-10,40.187808990478516,42.17075146725605,40.09531002907427,41.94528548461708,6683806
2018-08-13,40.757259368896484,40.8844430954735,39.50563538604386,40.23406430704101,3622789
2018-08-14,41.000064849853516,41.33537217942411,40.69655250654119,41.21107822922821,2437317
2018-08-15,40.08374786376953,40.58382097176001,39.7571136123133,40.468196324917926,4251278
2018-08-16,39.398681640625,40.979829582205205,39.398681640625,40.979829582205205,4857528
2018-08-17,38.63267135620117,39.60101876129786,38.155727730447424,39.311959046110964,4795945
2018-08-20,39.997032165527344,39.997032165527344,38.53150514147129,38.64712978819047,3261161
2018-08-21,38.28291702270508,40.60695037934896,37.86667353746258,39.89008429376642,8411893
2018-08-22,38.803218841552734,39.26282388994738,37.592063018539676,38.699160808983564,3774694
2018-08-23,38.37830352783203,39.745552101576,37.98229598402392,38.87259711767983,5554784
2018-08-24,38.15573501586914,39.28306132977306,37.94183184210012,39.022910554465525,3495518
2018-08-27,37.988075256347656,38.93618682253654,37.814640167745516,38.61822186467556,3902650
2018-08-28,37.38683319091797,38.444786080486644,36.594814350563816,38.0314323972547,6870607
2018-08-29,38.18752670288086,38.58931756087852,37.61808028715509,37.61808028715509,4979668
2018-08-30,36.88386917114258,38.62978281385045,36.7104340910397,38.01408884536657,4240330
2018-08-31,37.649879455566406,37.69323728608029,36.944576234528846,37.5747228646417,4474003
2018-09-03,36.55434799194336,37.28855642884697,36.35200390569401,37.28566288879638,2880030
2018-09-04,34.108909606933594,36.64684219330134,34.02219394878696,36.58614198710717,7213762
2018-09-05,35.215999603271484,35.46459125194362,33.83719212599804,34.03085933711015,5740902
2018-09-06,36.190128326416016,36.37223647827544,35.424124972285256,35.84614793847803,3935152
2018-09-10,35.224674224853516,36.78558991343505,34.3690579112057,36.464735210520395,6650962
2018-09-11,34.42687225341797,34.97608270242686,34.184063899861464,34.42687225341797,3429145
2018-09-12,34.513587951660156,35.120608770008026,34.16960760165886,34.961626318705605,3992972
2018-09-13,33.366031646728516,34.70437513513686,33.20704915075659,34.70437513513686,5446672
2018-09-14,33.530792236328125,34.02219225904693,33.07118719884216,33.311105789358024,4397367
2018-09-17,34.36616897583008,34.47312054605711,33.35157394232045,33.522119255733266,3088044
2018-09-18,35.967559814453125,36.132321835760195,34.15805225746315,34.31125143599635,5309137
2018-09-19,34.400856018066406,35.69294787951752,34.400856018066406,35.55130779023789,5605077
2018-09-20,34.250553131103516,35.32295875807856,33.85165200967117,35.25069570240287,4075424
2018-09-21,35.843257904052734,36.24215895679087,34.34593595894533,34.53960317833065,6453554
2018-09-24,35.08881759643555,35.55419838806565,34.655228016957416,35.55419838806565,3882464
2018-09-25,35.59467697143555,36.11208876165147,34.13781902787771,34.19563324630004,3395275
2018-09-26,35.30850601196289,36.13232370623002,35.26514817872323,35.59467601093861,4277280
2018-09-27,35.892398834228516,36.53699800285421,35.5686543663134,35.63513787472755,3865016
2018-09-28,35.40678024291992,36.28841204750446,35.33740696361165,35.69872974202855,3706611
2018-10-01,35.44725036621094,36.02825579650138,34.97608249802989,35.68427541136881,2296703
2018-10-02,37.693233489990234,37.91002639326889,36.00513031205888,36.01669315353992,5921545
2018-10-03,40.27741622924805,40.612723533357084,39.601018314168,39.62992353085192,10307964
2018-10-04,40.323665618896484,40.42483765434202,38.557519829870074,39.45649021701388,6612985
2018-10-05,41.04631042480469,41.673567167096415,40.42483321645609,41.219745486141306,7161758
2018-10-08,42.93675231933594,43.70564918357637,42.54363458582315,43.06971933277475,5856199
2018-10-09,43.41659164428711,43.93111734842841,42.37309139962816,42.76620915278677,5154837
2018-10-10,41.523258209228516,43.31253343853618,41.523258209228516,42.92519144896034,5683767
2018-10-11,43.56112289428711,43.86463523633235,42.18809482293624,42.20254743231533,7096412
2018-10-15,43.35877990722656,44.79540163446697,43.089956107852345,44.22595527901857,4559193
2018-10-16,46.01811599731445,46.304282146046425,43.803924519993075,44.22595121205487,7320163
2018-10-17,46.755218505859375,47.1049784229159,45.06422558216378,45.520937065884304,6274621
2018-10-18,46.50373840332031,46.740767226054906,45.90249704464323,46.740767226054906,4502400
2018-10-19,48.850887298583984,49.6747047681207,45.902491309358304,46.740761386032354,6644461
2018-10-22,48.30168151855469,50.296186764317845,48.27277630152195,49.13706190801932,4949561
2018-10-23,48.86823654174805,49.492599772760954,47.489425289618254,47.95480983204665,4830158
2018-10-24,48.56184005737305,49.544640229858295,48.56184005737305,49.11683389484433,3823618
2018-10-25,48.625423431396484,49.32783676758349,47.69465436559454,49.0763553565402,5220526
2018-10-26,48.2149658203125,48.807534086530275,47.49231653249054,48.79597124522008,5272187
2018-10-29,48.113800048828125,49.17753631727519,47.28130931904857,47.88255451016062,4728546
2018-10-30,48.9289436340332,48.98386430688058,47.590600250418575,48.59074652187847,5786405
2018-10-31,48.79308319091797,49.66314836149813,47.93747062934741,49.13995335223264,3986471
2018-11-01,49.119720458984375,49.400107127093385,48.27567068718602,49.13995637636845,3774694
2018-11-05,49.995567321777344,50.07939321090215,48.63410208890282,49.22667039261071,4654989
2018-11-06,45.8157844543457,48.32770162671162,45.4168795942005,48.12825108291022,11561178
2018-11-07,43.618934631347656,46.92576390261061,42.14762437258502,46.82748163735431,16535030
2018-11-08,42.6563606262207,44.51500882684127,42.63612848616183,43.51486657751266,6285911
2018-11-09,42.31817626953125,42.913638170562734,41.364281320819494,42.78067113307719,7312636
2018-11-12,44.382049560546875,44.96594854530416,42.000206027225715,42.49160605085684,5683767
2018-11-13,44.34447479248047,45.88804826376098,44.10166641492999,44.77517087450757,5833961
2018-11-14,44.94860076904297,45.179850049756766,43.21714356612859,44.616183228991154,4972483
2018-11-16,45.2376594543457,45.590312901766204,44.804073664821495,45.35039055240858,4621460
2018-11-19,45.13650131225586,45.61344503310566,44.59017675715532,45.38219947837416,2290202
2018-11-21,44.873451232910156,45.33883205038938,43.99471295619619,44.7433739745875,3194446
2018-11-22,46.249366760253906,46.249366760253906,44.80696546673559,44.83587068434427,3855436
2018-11-23,46.92864990234375,47.54434380420083,46.29272008660244,46.30717269400186,4072345
2018-11-26,45.72039031982422,47.95770405172387,45.674142724268755,47.405603809717576,4683727
2018-11-27,48.7844123840332,48.79886499371457,46.009450964533464,46.33608522489162,4924243
2018-11-28,49.15440368652344,50.108294699724475,47.992389077148076,48.27277571502627,6672516
2018-11-29,49.49838638305664,49.57353919544031,47.122322381429065,48.12824811333172,5973207
2018-11-30,47.587703704833984,49.429005956882655,47.55012918747944,48.99253040378167,6011525
2018-12-03,46.86506652832031,48.65433819990921,46.428587125233655,48.561839228576,3883833
2018-12-04,47.6368522644043,48.530043197205096,46.44593227818406,47.13388935436899,5701899
2018-12-05,47.66864013671875,48.11379253916545,47.26106979696103,47.63395538623065,1640502
2018-12-06,47.79004669189453,48.05598450330375,46.697409091272654,46.97201243192316,2461950
2018-12-07,47.50676727294922,48.33058478789298,47.11942908072759,47.55590840344973,2749338
2018-12-10,46.402565002441406,47.917233082487904,46.364990483820485,47.50676919197463,2371286
2018-12-11,47.518333435058594,47.570364336274174,46.509517940999885,47.1165426068202,2199880
2018-12-12,48.56184005737305,48.61965427328212,47.636854100796874,47.636854100796874,2984037
2018-12-13,48.417301177978516,49.030109117467504,48.3479279043234,48.60229908942011,2038738
2018-12-14,49.313385009765625,49.86259543163298,48.48956749069364,48.75839128117058,3763062
2018-12-17,49.160186767578125,49.71807031642411,48.9954247570811,49.313389708602166,2974800
2018-12-18,50.845401763916016,50.859854373728076,49.05323664925433,49.3422963905803,3376115
2018-12-19,51.16625213623047,52.20397282215179,50.91766047805084,50.91766047805084,3451383
2018-12-20,51.435081481933594,52.03054335534505,50.01002243281574,51.596953733530704,3488333
2018-12-21,52.828338623046875,52.828338623046875,50.877191239284954,51.13445596566245,4142824
2018-12-26,51.093990325927734,52.62600093853351,51.01883750844976,52.60865856104512,2742153
2018-12-27,50.29619216918945,51.79929379675256,50.151662295952434,51.30789373676368,2202275
2018-12-28,52.3398323059082,52.3398323059082,50.88875788560854,50.88875788560854,2837949
2019-01-02,53.93856430053711,53.93856430053711,51.9201093446607,52.32321972728893,2888583
2019-01-03,53.36144256591797,53.79355685793452,52.015808524952625,53.648552341380295,2816395
2019-01-04,51.73740005493164,53.46294660213774,51.72289998184013,53.37594616358868,2963852
2019-01-07,52.54072189331055,52.92063440885301,51.4096934744367,51.62139605707019,2263858
2019-01-08,52.117313385009766,52.92353411523961,51.911405531004455,52.650924409994715,2073977
