Date,Close,High,Low,Open,Volume
2016-03-16,10.580769538879395,10.761607587776144,10.155269655384187,10.743877428611702,49459476
2016-03-17,11.736713409423828,11.871454789476177,11.09491810140409,11.559421603034707,67734711
2016-03-18,11.768623352050781,11.807627490820456,11.460135291547724,11.71543533213292,31077882
2016-03-21,11.772167205810547,11.899817199825263,11.5452325192177,11.768620929375965,25632337
2016-03-22,11.470767974853516,11.736705505341613,11.406943605841438,11.736705505341613,25280227
2016-03-23,11.105548858642578,11.346664928317983,10.93534848577712,11.28638560402168,21178690
2016-03-24,10.988541603088379,11.006270535546955,10.779337008550177,10.779337008550177,17489340
2016-03-28,11.261573791503906,11.460139609827955,11.215477081035363,11.435319342853973,27277090
2016-03-29,11.328939437866211,11.5204138413038,11.013360072375935,11.275751421627891,23984862
2016-03-30,11.392762184143066,11.55587003119581,11.30766259796468,11.417583663972183,22751569
2016-03-31,11.066550254821777,11.06655025482178,11.06655025482178,11.06655025482178,132313
2016-04-01,11.143356323242188,11.143356323242188,11.143356323242188,11.143356323242188,547041
2016-04-04,10.753098487854004,11.093677884672825,10.70697868103439,11.022724713614487,71874
2016-04-05,10.774394035339355,10.941136338917325,10.448004505653259,10.696344498692627,162805
2016-04-06,10.465740203857422,10.735366590236586,10.401880838073199,10.62538739015878,81130
2016-04-07,10.579269409179688,10.731820318345527,10.483480343722679,10.60765094511381,49005
2016-04-08,11.24623966217041,11.345575661630894,10.855991970118172,10.891468586428545,30678219
2016-04-11,11.303004264831543,11.625845692564667,11.271074568947686,11.423626741619644,23413
2016-04-12,11.813871383666992,11.899015988836117,11.39524097822686,11.434265742449298,67699
2016-04-13,11.959321022033691,12.200565787399542,11.920296278007891,12.115419998136892,299475
2016-04-14,11.61164665222168,12.062206566457444,11.544240379677765,11.998347216789172,37576489
2016-04-15,11.686152458190918,11.785488433036514,11.59745971123301,11.71808214185398,31590801
2016-04-18,11.601008415222168,11.750012400354684,11.28881029103561,11.537150266256472,30588558
2016-04-19,11.66486930847168,11.80677823508784,11.544246843663903,11.707442232088445,34303
2016-04-20,11.448458671569824,11.58327128835036,11.334932515998752,11.58327128835036,19290727
2016-04-22,11.239148139953613,11.455558539137721,11.196576427893827,11.281721080173456,23374477
2016-04-25,11.13980770111084,11.324288301972988,11.058210016280503,11.210760928101287,13559139
2016-04-26,11.526503562927246,11.53005171441801,11.047563291467528,11.210757381338832,16066924
2016-04-27,11.920305252075195,11.945139868692843,11.565534138152039,11.597463833163443,25955589
2016-04-28,11.838705062866211,12.133166106291652,11.693249231498546,11.742917226131334,23180998
2016-04-29,11.661314010620117,12.005442885410242,11.512310097414995,11.913202016809311,35727004
2016-05-02,11.340103149414062,11.702134377254401,11.290412492359915,11.652443720200253,23598811
2016-05-03,10.687028884887695,11.03486356861025,10.676380796599856,11.031313796274274,39895515
2016-05-04,10.949679374694824,10.981622408748528,10.672831554762675,10.81125546472875,24985653
2016-05-05,10.786409378051758,11.134244034523816,10.626689294967242,11.063257194406255,19256605
2016-05-06,10.789957046508789,10.889338357554081,10.630236994563159,10.647983393952728,15741313
2016-05-09,10.85739803314209,10.935483201708486,10.431478149957977,10.708326012591641,29610454
2016-05-10,11.538864135742188,11.538864135742188,10.953225586487864,10.999367699134385,26946942
2016-05-11,11.467877388000488,11.801514084779239,11.411087195726955,11.687934928951796,26215678
2016-05-12,11.581463813781738,11.726986100445199,11.379152521891639,11.64180259260524,24754785
2016-05-13,11.144892692565918,11.581459385635975,11.027764953299313,11.50692399836452,24614304
2016-05-16,10.974523544311523,11.265567980660506,10.974523544311525,11.056158468854266,15796308
2016-05-17,10.740272521972656,11.191037221637446,10.736722748580485,11.041965169973087,19542649
2016-05-18,10.907086372375488,11.116497110859267,10.576998134217673,10.630238568991492,26709540
2016-05-19,10.814802169799805,10.882239227267938,10.679928054863538,10.79350599823728,19419774
2016-05-20,10.676379203796387,10.985171260635033,10.669280888903517,10.935480598945135,15282481
2016-05-23,10.71187686920166,10.814806770582072,10.452775386164902,10.50246606471003,22467159
2016-05-24,10.701227188110352,10.992271670095226,10.580549668337051,10.832551567891755,12510250
2016-05-25,10.651537895202637,10.903539827365012,10.630241714990547,10.807708245130904,15905026
2016-05-27,10.545056343078613,10.811256090835823,10.537956798459964,10.647986224128156,12327661
2016-05-30,10.54150676727295,10.644436650241204,10.47051992080375,10.523760362835676,4630609
2016-05-31,10.310798645019531,10.591196226474542,10.211417931424823,10.498913213739483,58352613
2016-06-01,10.4652738571167,10.525643777269051,10.220243800198412,10.323226841540025,19886955
2016-06-02,10.621525764465332,10.653486530165168,10.31257538409793,10.490133554401755,20845093
2016-06-03,10.61087417602539,10.752921230785924,10.511441483564019,10.713858475130031,13759333
2016-06-06,10.507889747619629,10.685447928434753,10.404905461830719,10.653487160842865,12376666
2016-06-07,10.678349494934082,10.71386065115917,10.38005135696439,10.47593246225634,16212850
2016-06-08,10.841696739196777,10.95533459121099,10.72095690560499,10.738713703580837,20292063
2016-06-09,10.816838264465332,10.873656570938781,10.667689287956648,10.799081468007188,14592963
2016-06-10,10.262862205505371,10.74226892111517,10.262862205505371,10.689002191244727,25907128
2016-06-13,10.309027671813965,10.362294405410932,10.12436683449407,10.227351153083275,15095718
2016-06-14,10.159873962402344,10.486580482950004,10.07464526577998,10.319675924537359,29366518
2016-06-15,10.110158920288086,10.351638004326768,9.975215105920148,10.184732809977007,38096124
2016-06-16,10.294818878173828,10.37294375765267,9.946804530979477,10.017828042763696,25749405
2016-06-17,10.2699613571167,10.511439837160898,10.230898607579189,10.401354800722334,28459744
2016-06-20,10.440411567687988,10.575355310700225,10.365836488078191,10.43330835958431,27888745
2016-06-21,10.43686580657959,10.43686580657959,10.166977554784633,10.245103052829695,25490223
2016-06-22,10.255755424499512,10.561154783033746,10.21669268011273,10.422659374870673,23130904
2016-06-23,10.653485298156738,10.688997665723592,10.291267016844536,10.365840898832039,19890403
2016-06-24,10.280614852905273,10.468826616068936,10.188284774350848,10.298370424469713,32165067
2016-06-27,9.936150550842285,10.340983814432045,9.88998582321301,10.319676638801702,25816378
2016-06-28,10.284165382385254,10.309023550265449,10.088851645238991,10.131465998563542,23189347
2016-06-29,10.514995574951172,10.564711932930072,10.355192907922188,10.436870045177946,24521013
2016-06-30,10.760016441345215,10.838141903477448,10.454616572277148,10.497230907750817,38125164
2016-07-01,10.982623100280762,11.011048969724278,10.659291443113329,10.804968181394306,36013048
2016-07-04,10.975518226623535,11.092770335941056,10.91156308973432,11.043026905016221,6681378
2016-07-05,10.897351264953613,10.957754096523416,10.801417934825045,10.872480161967452,12791575
2016-07-06,10.939986228942871,10.971964408007247,10.677056174446324,10.801415349688485,13716136
2016-07-07,11.050134658813477,11.210023125754802,10.872479713301047,10.996837683149817,16821783
2016-07-08,11.348591804504395,11.37701644260309,11.128300551733355,11.174490434890663,21708126
2016-07-11,11.458742141723633,11.540462544208365,11.320171212696229,11.398339302914248,16884037
2016-07-12,11.362810134887695,11.636398482789224,11.309513144375957,11.565336238781963,27215925
2016-07-13,11.597307205200195,11.60441305616473,11.309506095855891,11.34503658070297,20441256
2016-07-14,11.927748680114746,11.949067470235251,11.732328487384809,11.814050106171807,36013230
2016-07-15,11.888667106628418,11.966835199928182,11.764309111840175,11.90288004633068,21373440
2016-07-18,12.091188430786133,12.140931850047178,11.853130726467166,11.93485232168698,17882832
2016-07-19,12.020127296447754,12.1515923226192,11.981043265697402,12.009467903513606,16107036
2016-07-20,12.208439826965332,12.258183243432708,11.977487986933,12.073422509421478,24017713
2016-07-21,12.044995307922363,12.279500662379926,11.821150573692778,12.208438471029885,28405294
2016-07-22,12.119610786437988,12.215544066245279,11.959721166743014,12.013018116649416,13784199
2016-07-25,12.02723503112793,12.211997050892593,11.941961104330614,12.116062499467754,9697182
2016-07-26,11.874452590942383,12.137381458089362,11.874452590942383,12.045000446917557,13550064
2016-07-27,11.920641899108887,12.112509765237842,11.885111405022835,11.938407146151913,18723903
2016-07-28,11.789172172546387,11.913531312483201,11.67547365262908,11.913531312483201,24953709
2016-07-29,12.005911827087402,12.06631463095003,11.693239647115512,11.693239647115512,21547680
2016-08-01,11.883805274963379,12.121979291514664,11.841148105422784,11.997560598530987,16805085
2016-08-02,12.026002883911133,12.20018935470485,11.855370460492788,11.890919548627265,37194250
2016-08-03,12.52722454071045,12.52722454071045,11.944232010554684,11.951341330381318,40290822
2016-08-04,12.598325729370117,12.818724564194207,12.580551808426684,12.61965492675235,30873694
2016-08-05,12.523677825927734,12.73696864214344,12.37082057673423,12.72630403980137,21576901
2016-08-08,12.441906929016113,12.591208773517096,12.399248555944599,12.409913149212478,16660792
2016-08-09,12.466801643371582,12.626769459119698,12.463247596091577,12.530789261921145,14602582
2016-08-10,12.363709449768066,12.601882252353557,12.232180193806254,12.513011399541634,18922282
2016-08-11,12.68008804321289,12.690752643612498,12.367263046492297,12.477463096871274,21698688
2016-08-12,12.776068687438965,12.854274931970773,12.637430121109777,12.69075188931306,19597462
2016-08-15,13.056102752685547,13.088455739608657,12.815254812993583,12.86558126672685,16710523
2016-08-16,13.002175331115723,13.127992031770848,12.948254954641374,12.977012737649192,25588414
2016-08-17,13.174728393554688,13.174728393554688,12.87276968796445,12.977017780766309,26519328
2016-08-18,13.149555206298828,13.221450262914596,12.987792884463877,13.092039658782381,18744049
2016-08-19,13.063283920288086,13.138774177050196,12.915899840149546,13.048905653389047,16356598
2016-08-22,12.811663627624512,13.03813336245425,12.779311875027492,13.002185173152789,12315319
2016-08-23,12.790099143981934,13.020161635013189,12.736177469870201,12.894346054675214,14382604
2016-08-24,12.728976249694824,12.858386900324023,12.57799694988728,12.671460681513153,21832816
2016-08-25,12.689438819885254,12.847607312925431,12.624732848491728,12.71819661457971,15870178
2016-08-26,12.844016075134277,13.009373756632552,12.700227057405714,12.772120944049139,17831830
2016-08-29,13.070480346679688,13.156754973975083,12.772116830979511,12.79728067875444,11794777
2016-08-30,13.156756401062012,13.185514198466008,12.99858789311932,13.084861285331302,7946251
2016-08-31,12.887152671813965,13.261005341147905,12.761337132881545,13.19270540604507,30745374
2016-09-01,13.015360832214355,13.134043076867844,12.795981821226663,12.857119499362263,23623858
2016-09-02,13.205972671508789,13.303076345501472,13.07650235119988,13.07650235119988,22013227
2016-09-05,13.209559440612793,13.306661795506288,13.130438818845688,13.209559440612791,5808907
2016-09-06,13.335443496704102,13.3354434967041,13.065712328931621,13.270707717635203,13175992
2016-09-08,13.177196502685547,13.285089431826874,13.14482986895733,13.21316122740405,22029381
2016-09-09,12.67729377746582,13.026142889223525,12.619750487936205,12.99017942265453,24651693
2016-09-12,12.842740058898926,12.885897257107967,12.519064807375964,12.652130760162258,20826399
2016-09-13,12.587379455566406,12.785180942416131,12.457909278263559,12.70965594606505,31200213
2016-09-14,12.598176956176758,12.74203211087104,12.55501978726142,12.594580110429112,18488679
2016-09-15,12.871500968933105,12.936235470232544,12.61256047370741,12.65931323825778,20635279
2016-09-16,12.580198287963867,12.835543298287693,12.50107761448693,12.806772257479217,26528040
2016-09-19,12.670106887817383,12.828348217666434,12.605372364249316,12.727650208228818,13186882
2016-09-20,12.698878288269043,12.864313316029298,12.66651164806763,12.752824763628785,9275557
2016-09-21,12.82115364074707,12.889484999562518,12.493881740623511,12.839135380696263,26986146
2016-09-22,13.026143074035645,13.152017698840472,12.889480405118043,12.943426850750647,16425750
2016-09-23,12.993789672851562,13.058524228464355,12.864319316610965,13.018963876419035,10860960
2016-09-26,12.893084526062012,12.921855564965128,12.792385267393879,12.842734896727945,14397669
2016-09-27,13.040532112121582,13.05491824916545,12.749223730855968,12.936236042342106,22984252
2016-09-28,13.134048461914062,13.202379861387932,12.947034769126182,13.05492776304801,19892218
2016-09-29,12.799571990966797,13.241929161903629,12.792379545711613,13.162808529054946,23484648
2016-09-30,12.774401664733887,12.94702787303146,12.70607030165598,12.857117922662791,28207096
2016-10-03,13.078423500061035,13.11440217030415,12.772601066374374,12.772601066374374,25959400
2016-10-04,13.193554878234863,13.254719607761233,13.042442236853232,13.117999180314014,48492444
2016-10-05,13.452617645263672,13.51018531058092,13.211556861217396,13.240341316646582,23506609
2016-10-06,13.564140319824219,13.621707929788945,13.409430559740084,13.431018257784364,18246558
2016-10-07,13.690064430236816,13.736836932953903,13.495776446072712,13.672075101925596,20699167
2016-10-10,13.708053588867188,13.880753878704274,13.6720749326901,13.819589166771564,14330514
2016-10-11,13.661286354064941,13.733243694163464,13.564141702959834,13.664883473745833,27536454
2016-10-13,13.81599235534668,13.905940251435805,13.495777795447806,13.618107233058547,33148615
2016-10-14,14.07863712310791,14.143398944798582,13.902338492674508,13.945513870827899,23112210
2016-10-17,14.388068199157715,14.388068199157715,14.010287070141276,14.107431749876687,27636642
2016-10-18,14.58810806274414,14.64351590893656,14.212125626525582,14.36647667797446,23925330
2016-10-19,14.350647926330566,14.599982647244847,14.307112561012422,14.50499775441271,15206730
2016-10-20,14.394182205200195,14.544574953846627,14.132973747024812,14.220043233083272,16945665
2016-10-21,14.37043571472168,14.473336014515208,14.259620007251726,14.334817002947844,10800570
2016-10-24,14.247746467590332,14.48125162000462,14.212127755329945,14.47729453888243,15492840
2016-10-25,14.172551155090332,14.295240602318538,13.982581362381012,14.196297379178997,13856865
2016-10-26,14.259620666503906,14.338774746927617,14.030073833275141,14.08152460832066,16608570
2016-10-27,14.56436538696289,14.706842740413084,14.267536944504846,14.283367761554867,18475050
2016-10-28,14.687047004699707,14.774116452013603,14.43375282151966,14.524780593753999,15983055
2016-10-31,15.197587966918945,15.371726838716688,15.031364498384734,15.102603127756538,34550175
2016-11-01,14.748224258422852,15.334194700133338,14.661121975361958,15.334194700133338,29253840
2016-11-03,14.431486129760742,14.985781390805,14.431486129760744,14.649245605327513,26965950
2016-11-04,14.550260543823242,14.819490858507903,14.356257867362922,14.467116895633696,22710105
2016-11-07,15.07288646697998,15.163948638598898,14.752186436781932,14.855126987236172,18667275
2016-11-08,15.108522415161133,15.338159077926782,14.90264126923331,15.072889762918212,15773670
2016-11-09,14.625483512878418,15.021408521177928,14.451276509226634,14.490869010056587,32100915
2016-11-10,13.896978378295898,14.764055898631689,13.687138775196502,14.601726044097237,48536070
2016-11-11,13.718816757202148,14.118701700869549,13.556486855507371,13.71881675720215,43789350
2016-11-14,13.635673522949219,13.952413617320369,13.425833833441892,13.603999513512104,28796955
2016-11-16,14.308747291564941,14.308747291564941,13.706939873716987,13.960331946062608,31602615
2016-11-17,13.88114070892334,14.431476992679183,13.805915594137272,14.431476992679183,25754520
2016-11-18,14.011789321899414,14.205793063220574,13.825704075203081,13.825704075203081,15194025
2016-11-21,14.126615524291992,14.197882013284143,14.007838042638406,14.114737153113353,20282790
2016-11-22,14.174132347106934,14.383973292467525,13.984088281585123,14.332502401708444,21216690
2016-11-23,14.043482780456543,14.213730028031437,13.90886818510733,14.090993814109206,11620125
2016-11-24,13.896978378295898,14.09494085576071,13.849468629730952,14.087023602688726,6330390
2016-11-25,13.801959037780762,13.85738854210812,13.667344527271462,13.72673390492134,13222605
2016-11-28,14.094938278198242,14.146409135939846,13.695054769859922,13.805913736967273,12131130
2016-11-29,13.754446029663086,14.067227381514163,13.754446029663088,13.995960886335943,12046650
2016-11-30,14.023681640625,14.25331823364037,13.920741098928454,13.936578105343306,20915730
2016-12-01,13.387951850891113,13.387951850891113,13.387951850891113,13.387951850891113,39402000
2016-12-02,13.443410873413086,13.708793845932629,13.08692712070033,13.245364344128221,21787920
2016-12-05,13.395873069763184,13.57411423453699,13.308732640049202,13.49093535672389,11502480
2016-12-06,13.574114799499512,13.68502080556964,13.233474923712684,13.312693499477064,19954440
2016-12-07,13.467167854309082,13.744432818195328,13.39191084453167,13.744432818195328,23027070
2016-12-08,13.387951850891113,13.625607579624964,13.344381010679028,13.625607579624964,15083145
2016-12-09,13.427555084228516,13.585992165274925,13.348336543705312,13.582031861526032,29210445
2016-12-12,12.873029708862305,13.344380855307268,12.797772685583702,13.24931856492056,37468530
2016-12-13,12.932442665100098,13.118606917373864,12.781927390592449,12.797771103698516,34146420
2016-12-14,12.904722213745117,13.166143589859475,12.876995080879505,12.876995080879505,25147155
2016-12-15,12.853224754333496,12.987896322595462,12.619529350836709,12.873028773447468,29125965
2016-12-16,12.623491287231445,12.99978012741234,12.623491287231445,12.956209289546015,23075085
2016-12-19,12.282844543457031,12.770037864793373,12.282844543457031,12.674975631698056,22468380
2016-12-20,12.595762252807617,12.730433804741478,12.358106572924333,12.437325132885427,23503920
2016-12-21,12.591809272766113,12.726480903038716,12.50862911314349,12.714597488854528,15790335
2016-12-22,12.694783210754395,12.730430931413583,12.51258056396801,12.59575940987582,24856095
2016-12-23,13.05313777923584,13.165699381109906,12.783793313598256,12.803894232228975,20328825
2016-12-26,13.157651901245117,13.225992202973915,13.069210692137766,13.069210692137766,4697220
2016-12-27,13.149618148803711,13.266200431572777,13.01695690358606,13.266200431572777,13216335
2016-12-28,13.459162712097168,13.527503044577546,13.13353748127845,13.13353748127845,11297385
2016-12-29,13.607900619506836,13.62398084237296,13.33051740764774,13.463178613711719,12682560
2017-01-02,13.485246658325195,13.569704689564244,13.396764887350974,13.45307066341867,3415665
2017-01-03,14.056342124938965,14.064385803814405,13.585786277863471,13.609917314489792,27736500
2017-01-04,14.11666202545166,14.168946544862507,13.95981099866675,13.996006902646416,14981175
2017-01-05,14.30971622467041,14.470589774998727,14.000034007426281,14.112645492656103,24187680
2017-01-06,14.357977867126465,14.426349762892828,14.160908389264732,14.293628443216624,15419415
2017-01-09,14.426346778869629,14.478630042119669,14.148840578521469,14.217211194421374,17712915
2017-01-10,14.37808895111084,14.6113556331635,14.305695842887602,14.518852695349374,12924945
2017-01-11,14.406230926513672,14.538952163196255,14.25742360963693,14.47460277952555,12716055
2017-01-12,14.772224426269531,14.820485212940222,14.59928477232696,14.71993990331344,23724690
2017-01-13,14.470590591430664,14.848643456031985,14.3700439839405,14.719944608508131,11493735
2017-01-16,14.482649803161621,14.526890647532463,14.357972210592715,14.470584923793817,6151035
2017-01-17,14.87277603149414,14.904950746709988,14.394176509796196,14.438416110355767,17174685
2017-01-18,14.756139755249023,14.94114433889488,14.687769128937676,14.94114433889488,13268640
2017-01-19,14.675699234008789,14.92505444013344,14.555044101556822,14.764179664473565,14273985
2017-01-20,14.719938278198242,14.856680744886235,14.603304364926014,14.756134180636124,17803500
2017-01-23,15.214629173278809,15.214629173278809,14.659614210169465,14.69983259403796,21547845
2017-01-24,15.178431510925293,15.262890747217954,14.973318392598676,15.142234333735843,18746145
2017-01-26,15.383545875549316,15.496157346647937,15.25886825682809,15.282999286349222,22617870
2017-01-27,15.303105354309082,15.516263362287848,15.262886981645519,15.443869025769668,15085785
2017-01-30,14.977339744567871,15.278978249776914,14.884838096576837,15.222671247881383,11518815
2017-01-31,14.977339744567871,15.069841392558905,14.816466212649473,14.98538342116379,18578835
2017-02-01,15.136261940002441,15.228800834866139,15.051769960615314,15.108097102717565,22670835
2017-02-02,15.092016220092773,15.220766967378452,14.729903477117066,14.999475987363825,23755050
2017-02-03,15.405853271484375,15.538626907738012,15.059835478577368,15.083976254826695,23223420
2017-02-06,15.293177604675293,15.566772734094688,15.273059682630516,15.409857247340213,14271180
2017-02-07,15.590913772583008,15.912790401453085,15.542632278252494,15.820251503769832,37414740
2017-02-08,15.993268966674805,15.993268966674805,15.50642964600979,15.602993957708339,31663995
2017-02-09,16.06569480895996,16.291007347618176,15.84842665943564,15.969130483485422,32738970
2017-02-10,16.117996215820312,16.194441323940996,15.932917052823232,16.069714695038467,34500675
2017-02-13,16.041555404663086,16.282963092292302,15.880616946243608,16.174330265976618,14685825
2017-02-14,16.093856811523438,16.17432601960698,15.924871474548,16.041551193151843,20899230
2017-02-15,16.769794464111328,16.769794464111328,16.17029714190566,16.23064966322958,41963625
2017-02-16,16.443885803222656,16.898537145978235,16.39560431193359,16.637013034612636,27257010
2017-02-17,16.435840606689453,16.496193110228653,16.214551048258024,16.319160956989972,15441195
2017-02-20,16.51228904724121,16.63701689513049,16.443889618926512,16.520335964323294,7212645
2017-02-21,16.784677505493164,16.838093235095606,16.599779787650032,16.768243388433095,15462975
2017-02-22,16.83399200439453,16.854535629063463,16.632657499849735,16.743595917902038,16458915
2017-02-23,16.579248428344727,17.05587700588553,16.464200463137207,16.932611328877474,26767620
2017-02-24,16.447763442993164,16.59157272768237,16.316278784175022,16.394347679119285,10437405
2017-03-01,16.421039581298828,16.614228754036535,16.367605103899308,16.536131911623293,14119215
2017-03-02,16.25251007080078,16.441588156079803,16.14974959504807,16.359380292915013,14091990
2017-03-03,16.548460006713867,16.548460006713867,16.268953244447548,16.359381902827828,10413810
2017-03-06,16.482702255249023,16.630676500225643,16.305954593618715,16.44570804720775,13699125
2017-03-07,16.207294464111328,16.55667851566631,16.104535285979114,16.55667851566631,12717870
2017-03-08,16.0223331451416,16.24018340495494,15.927793425664749,16.236072363693673,14212110
2017-03-09,16.071651458740234,16.174411934368234,15.866131801077671,15.968892276705672,14748195
2017-03-10,16.07987403869629,16.38404445955939,15.973005098384368,16.153861123707795,15477990
2017-03-13,16.3717041015625,16.429249582143324,16.14152217923921,16.178516349266193,10775655
2017-03-14,16.211406707763672,16.523796598745616,16.211406707763672,16.297724320317204,14442120
2017-03-15,16.367603302001953,16.453922216844077,16.03054972365996,16.31827857740463,23600280
2017-03-16,16.157978057861328,16.433375177098572,16.030555162621813,16.37993939385792,22656975
2017-03-17,15.693498611450195,16.32238954385042,15.693498611450195,16.318279796623724,32770485
2017-03-20,15.866132736206055,15.936010070726521,15.541412304757342,15.640061746249637,19581870
2017-03-21,15.524972915649414,15.907238908422842,15.294790853112472,15.816811534591313,26307600
2017-03-22,15.652398109436035,15.857919149352275,15.422215993555122,15.455099152966682,14168385
2017-03-23,15.566086769104004,15.689398666854997,15.418112491802813,15.438663827964051,14322000
2017-03-24,15.734604835510254,15.783928273303244,15.500311714626122,15.619512502013958,10761300
2017-03-27,15.849688529968262,15.866130100819342,15.487973971244482,15.603064967202048,10253925
2017-03-28,15.796258926391602,15.903129169769604,15.615401591444211,15.767485521762213,15937845
2017-03-29,16.03055191040039,16.10865004846306,15.742824311000184,15.751045099554476,13024935
2017-03-30,15.841486930847168,16.133325813709096,15.755169226132569,16.133325813709096,16820760
2017-03-31,15.578407287597656,15.87024590461159,15.578407287597658,15.730492510423126,15850395
2017-04-03,15.8401517868042,15.860713360091472,15.544074449400975,15.622206616072209,18699780
2017-04-04,15.922389030456543,15.971735233332776,15.720892682457054,15.782576083130797,15959460
2017-04-05,15.630433082580566,16.029315751595046,15.519403419086677,16.004641342678532,15248970
2017-04-06,15.507063865661621,15.716784644763157,15.387809858598159,15.585194730297157,16967280
2017-04-07,15.626312255859375,15.815472705576774,15.42070307138394,15.507059575942096,14904120
2017-04-10,15.597532272338867,15.729122189677373,15.420707673836588,15.626316919678,21363705
2017-04-11,15.568756103515625,15.762029563005017,15.330249228626293,15.667448603469833,19088685
2017-04-12,15.548178672790527,15.712665991383368,15.449484987478106,15.568738940536274,21021825
2017-04-13,15.264445304870605,15.576971372018933,15.264445304870605,15.461830189385338,14683020
2017-04-17,15.94705581665039,15.975840440848012,15.309667019894547,15.359011905068144,17636355
2017-04-18,15.889490127563477,16.01696845389834,15.720891263367184,15.868929858632763,19389810
2017-04-19,15.749676704406738,15.996407709138039,15.687994600302341,15.975847439155524,13709685
2017-04-20,15.51939868927002,15.934729974877405,15.461828105711575,15.831924714301577,16395555
2017-04-24,15.819597244262695,15.934738472783755,15.692118808464002,15.83193315738243,20766900
2017-04-25,15.922389030456543,15.955286499040698,15.642760547491235,15.749677320389736,12839805
2017-04-26,15.951168060302734,16.152665615268955,15.807241050447384,15.807241050447384,14265075
2017-04-27,16.041654586791992,16.24726391393858,16.008757094448537,16.10333803201489,39862845
2017-04-28,16.144447326660156,16.189680696332772,15.910052229144561,16.03752926563724,18079380
2017-05-02,16.475608825683594,16.51674638857295,16.249351582466204,16.29049044000742,35926440
2017-05-03,16.20409393310547,16.557876821614464,16.060113172316996,16.55376371442257,31919910
2017-05-04,15.67342472076416,16.26991999264155,15.619946539681987,16.18764487201376,22306185
2017-05-05,15.920239448547363,15.96137698138299,15.607594198996606,15.751576211246755,18967740
2017-05-08,15.957274436950684,16.076574008459403,15.80095170871111,15.80095170871111,13419780
2017-05-09,15.998417854309082,16.084806114743817,15.92437021908549,16.035442319247,8892840
2017-05-10,16.076581954956055,16.1999946961469,15.998419904875648,16.167083337176926,13250490
2017-05-11,16.35219955444336,16.4139065589994,16.05600903973947,16.142398587187504,14011635
2017-05-12,16.50851821899414,16.53731386228651,16.32339856055113,16.450924343105985,31052010
2017-05-15,16.57845687866211,16.63604947886055,16.401564673583692,16.516749873980572,15654870
2017-05-16,16.557878494262695,16.63604048531752,16.39744269919709,16.599016043593803,17870490
2017-05-17,16.220552444458008,16.508516617353955,16.10125418508256,16.385102660597646,22557975
2017-05-18,14.266519546508789,14.784854125935368,13.040618895802412,13.040618895802412,115408920
2017-05-19,14.636763572692871,14.982319206151981,14.4557569462287,14.706696803566802,48070110
2017-05-22,14.348798751831055,14.505121532966875,14.130768962394464,14.476325878504804,39509745
2017-05-23,14.575048446655273,14.723143635676246,14.410498236631968,14.463976407563775,31490580
2017-05-24,14.694354057312012,14.961748929778462,14.612078911114978,14.612078911114978,31542555
2017-05-25,14.418730735778809,14.854788943209591,14.324113684953684,14.801310753775203,35798235
2017-05-26,14.809531211853027,14.883580097831198,14.566820309830169,14.570933417578134,29950965
2017-05-29,14.809531211853027,14.809531211853027,14.809531211853027,14.809531211853027,0
2017-05-30,14.780740737915039,14.8424477329062,14.698465607694779,14.723148146760856,8824365
2017-05-31,14.624419212341309,14.900041568932915,14.61207729445116,14.756059431692037,21521445
2017-06-01,14.457737922668457,14.741706241278592,14.387773906583028,14.684090644782161,14860890
2017-06-02,14.601784706115723,14.684094573415226,14.457741790742324,14.601784706115724,15487560
2017-06-05,14.585322380065918,14.77052024105789,14.486550532923166,14.519475777169376,13962465
2017-06-06,14.819902420043945,14.885750301501147,14.527701798478455,14.572972864579432,20690340
2017-06-07,15.062708854675293,15.132671542685115,14.9310131641179,14.959820948828536,17141025
2017-06-08,14.906338691711426,15.017456420699915,14.778757685806989,15.013341572870322,15155580
2017-06-09,14.671745300292969,15.017446692399465,14.65116718887793,14.980407905130088,17979720
2017-06-12,14.671745300292969,14.692322116509654,14.474201647660683,14.630590372661242,15928110
2017-06-13,14.852821350097656,14.869283314908431,14.692316545593687,14.700547527999074,16862340
2017-06-14,14.984515190124512,15.149134817595522,14.88985955192753,14.931014458795284,34114905
2017-06-15,14.984515190124512,14.984515190124512,14.984515190124512,14.984515190124512,0
2017-06-16,14.877517700195312,14.939250729954619,14.741705811843735,14.931019745666589,27629910
2017-06-19,14.955717086791992,15.058603772981993,14.778750225075182,14.87752206551288,9994380
2017-06-20,14.626471519470215,14.959827019057625,14.585316599471652,14.898093991460726,18563820
2017-06-21,14.64294147491455,14.7499443158142,14.511244375531666,14.712904223288048,12353715
2017-06-22,14.655290603637695,14.778755447816703,14.605904665966092,14.696445551697364,14882175
2017-06-23,14.605896949768066,14.733476573754078,14.572973008713829,14.659397706382045,10896105
2017-06-26,15.01744270324707,15.058597619946626,14.651163297022018,14.73347313042113,16504785
2017-06-27,14.881631851196289,15.070944464521745,14.770512930558441,15.009211443012278,16816140
2017-06-28,14.877517700195312,14.98040565139477,14.708783169889772,14.98040565139477,12615735
2017-06-29,15.025667190551758,15.02566719055176,14.824008833505742,14.980397449352683,12630750
2017-06-30,15.124448776245117,15.21498961267684,15.029793094847458,15.079179005628399,13802250
2017-07-03,15.266494750976562,15.274729098602222,15.14297953659165,15.204737791647805,8060910
